77.25	18.0145	51.7263	-1.36236	0.592398
77.26	18.0008	51.7322	-1.36315	0.592271
77.27	17.9872	51.7382	-1.36394	0.592144
77.28	17.9736	51.7441	-1.36473	0.592016
77.29	17.9599	51.75	-1.36552	0.591888
77.3	17.9462	51.7559	-1.36631	0.591759
77.31	17.9326	51.7618	-1.3671	0.591631
77.32	17.9189	51.7677	-1.3679	0.591501
77.33	17.9052	51.7737	-1.36869	0.591372
77.34	17.8915	51.7796	-1.36949	0.591242
77.35	17.8778	51.7855	-1.37029	0.591112
77.36	17.8641	51.7914	-1.37109	0.590982
77.37	17.8504	51.7973	-1.37189	0.590851
77.38	17.8367	51.8032	-1.37269	0.59072
77.39	17.823	51.8091	-1.3735	0.590588
77.4	17.8092	51.815	-1.3743	0.590456
77.41	17.7955	51.8209	-1.37511	0.590324
77.42	17.7817	51.8268	-1.37591	0.590191
77.43	17.768	51.8327	-1.37672	0.590058
77.44	17.7542	51.8386	-1.37753	0.589925
77.45	17.7404	51.8445	-1.37834	0.589791
77.46	17.7266	51.8504	-1.37916	0.589657
77.47	17.7128	51.8563	-1.37997	0.589523
77.48	17.699	51.8622	-1.38079	0.589388
77.49	17.6852	51.8681	-1.3816	0.589253
77.5	17.6714	51.874	-1.38242	0.589117
77.51	17.6576	51.8799	-1.38324	0.588981
77.52	17.6437	51.8858	-1.38406	0.588845
77.53	17.6299	51.8917	-1.38488	0.588708
77.54	17.616	51.8976	-1.3857	0.588571
77.55	17.6022	51.9034	-1.38653	0.588434
77.56	17.5883	51.9093	-1.38735	0.588296
77.57	17.5744	51.9152	-1.38818	0.588158
77.58	17.5605	51.9211	-1.38901	0.588019
77.59	17.5466	51.927	-1.38984	0.58788
77.6	17.5327	51.9328	-1.39067	0.587741
77.61	17.5188	51.9387	-1.3915	0.587601
77.62	17.5049	51.9446	-1.39234	0.587461
77.63	17.491	51.9505	-1.39317	0.587321
77.64	17.477	51.9563	-1.39401	0.58718
77.65	17.4631	51.9622	-1.39485	0.587039
77.66	17.4491	51.9681	-1.39568	0.586897
77.67	17.4352	51.974	-1.39653	0.586755
77.68	17.4212	51.9798	-1.39737	0.586612
77.69	17.4072	51.9857	-1.39821	0.58647
77.7	17.3932	51.9916	-1.39905	0.586326
77.71	17.3792	51.9974	-1.3999	0.586183
77.72	17.3652	52.0033	-1.40075	0.586039
77.73	17.3512	52.0091	-1.4016	0.585894
77.74	17.3372	52.015	-1.40245	0.585749
77.75	17.3232	52.0209	-1.4033	0.585604
77.76	17.3091	52.0267	-1.40415	0.585458
77.77	17.2951	52.0326	-1.40501	0.585312
77.78	17.281	52.0384	-1.40586	0.585165
77.79	17.267	52.0443	-1.40672	0.585018
77.8	17.2529	52.0501	-1.40758	0.584871
77.81	17.2388	52.056	-1.40844	0.584723
77.82	17.2247	52.0618	-1.4093	0.584575
77.83	17.2106	52.0677	-1.41016	0.584426
77.84	17.1965	52.0735	-1.41103	0.584277
77.85	17.1824	52.0793	-1.41189	0.584128
77.86	17.1683	52.0852	-1.41276	0.583978
77.87	17.1542	52.091	-1.41363	0.583827
77.88	17.14	52.0969	-1.4145	0.583677
77.89	17.1259	52.1027	-1.41537	0.583525
77.9	17.1117	52.1085	-1.41625	0.583374
77.91	17.0976	52.1144	-1.41712	0.583222
77.92	17.0834	52.1202	-1.418	0.583069
77.93	17.0692	52.126	-1.41887	0.582916
77.94	17.055	52.1318	-1.41975	0.582762
77.95	17.0408	52.1377	-1.42063	0.582609
77.96	17.0266	52.1435	-1.42152	0.582454
77.97	17.0124	52.1493	-1.4224	0.582299
77.98	16.9981	52.1551	-1.42329	0.582144
77.99	16.9839	52.161	-1.42417	0.581988
78	16.9697	52.1668	-1.42506	0.581832
78.01	16.9554	52.1726	-1.42595	0.581676
78.02	16.9411	52.1784	-1.42684	0.581519
78.03	16.9269	52.1842	-1.42773	0.581361
78.04	16.9126	52.19	-1.42863	0.581203
78.05	16.8983	52.1959	-1.42953	0.581044
78.06	16.884	52.2017	-1.43042	0.580885
78.07	16.8697	52.2075	-1.43132	0.580726
78.08	16.8554	52.2133	-1.43222	0.580566
78.09	16.841	52.2191	-1.43312	0.580406
78.1	16.8267	52.2249	-1.43403	0.580245
78.11	16.8124	52.2307	-1.43493	0.580084
78.12	16.798	52.2365	-1.43584	0.579922
78.13	16.7836	52.2423	-1.43675	0.579759
78.14	16.7693	52.2481	-1.43766	0.579597
78.15	16.7549	52.2539	-1.43857	0.579433
78.16	16.7405	52.2597	-1.43949	0.57927
78.17	16.7261	52.2655	-1.4404	0.579105
78.18	16.7117	52.2713	-1.44132	0.57894
78.19	16.6973	52.277	-1.44223	0.578775
78.2	16.6828	52.2828	-1.44315	0.578609
78.21	16.6684	52.2886	-1.44408	0.578443
78.22	16.654	52.2944	-1.445	0.578276
78.23	16.6395	52.3002	-1.44592	0.578109
78.24	16.625	52.306	-1.44685	0.577941
78.25	16.6106	52.3117	-1.44778	0.577773
78.26	16.5961	52.3175	-1.44871	0.577604
78.27	16.5816	52.3233	-1.44964	0.577435
78.28	16.5671	52.3291	-1.45057	0.577265
78.29	16.5526	52.3348	-1.45151	0.577095
78.3	16.5381	52.3406	-1.45244	0.576924
78.31	16.5235	52.3464	-1.45338	0.576752
78.32	16.509	52.3521	-1.45432	0.57658
78.33	16.4945	52.3579	-1.45526	0.576408
78.34	16.4799	52.3637	-1.45621	0.576235
78.35	16.4653	52.3694	-1.45715	0.576061
78.36	16.4508	52.3752	-1.4581	0.575887
78.37	16.4362	52.381	-1.45905	0.575713
78.38	16.4216	52.3867	-1.46	0.575537
78.39	16.407	52.3925	-1.46095	0.575362
78.4	16.3924	52.3982	-1.4619	0.575185
78.41	16.3777	52.404	-1.46286	0.575009
78.42	16.3631	52.4097	-1.46381	0.574831
78.43	16.3485	52.4155	-1.46477	0.574653
78.44	16.3338	52.4212	-1.46573	0.574475
78.45	16.3191	52.427	-1.4667	0.574296
78.46	16.3045	52.4327	-1.46766	0.574116
78.47	16.2898	52.4384	-1.46863	0.573936
78.48	16.2751	52.4442	-1.46959	0.573755
78.49	16.2604	52.4499	-1.47056	0.573574
78.5	16.2457	52.4556	-1.47153	0.573392
78.51	16.231	52.4614	-1.47251	0.573209
78.52	16.2162	52.4671	-1.47348	0.573026
78.53	16.2015	52.4728	-1.47446	0.572843
78.54	16.1867	52.4786	-1.47544	0.572659
78.55	16.172	52.4843	-1.47642	0.572474
78.56	16.1572	52.49	-1.4774	0.572288
78.57	16.1424	52.4957	-1.47838	0.572102
78.58	16.1276	52.5015	-1.47937	0.571916
78.59	16.1128	52.5072	-1.48036	0.571728
78.6	16.098	52.5129	-1.48135	0.571541
78.61	16.0832	52.5186	-1.48234	0.571352
78.62	16.0684	52.5243	-1.48333	0.571163
78.63	16.0536	52.53	-1.48433	0.570974
78.64	16.0387	52.5357	-1.48533	0.570783
78.65	16.0238	52.5414	-1.48632	0.570593
78.66	16.009	52.5472	-1.48733	0.570401
78.67	15.9941	52.5529	-1.48833	0.570209
78.68	15.9792	52.5586	-1.48933	0.570016
78.69	15.9643	52.5643	-1.49034	0.569823
78.7	15.9494	52.57	-1.49135	0.569629
78.71	15.9345	52.5756	-1.49236	0.569434
78.72	15.9196	52.5813	-1.49337	0.569239
78.73	15.9046	52.587	-1.49439	0.569043
78.74	15.8897	52.5927	-1.4954	0.568846
78.75	15.8747	52.5984	-1.49642	0.568649
78.76	15.8597	52.6041	-1.49744	0.568451
78.77	15.8448	52.6098	-1.49846	0.568253
78.78	15.8298	52.6155	-1.49949	0.568054
78.79	15.8148	52.6211	-1.50052	0.567854
78.8	15.7998	52.6268	-1.50154	0.567653
78.81	15.7847	52.6325	-1.50257	0.567452
78.82	15.7697	52.6382	-1.50361	0.56725
78.83	15.7547	52.6438	-1.50464	0.567048
78.84	15.7396	52.6495	-1.50568	0.566845
78.85	15.7246	52.6552	-1.50672	0.566641
78.86	15.7095	52.6608	-1.50776	0.566436
78.87	15.6944	52.6665	-1.5088	0.566231
78.88	15.6793	52.6722	-1.50984	0.566025
78.89	15.6642	52.6778	-1.51089	0.565818
78.9	15.6491	52.6835	-1.51194	0.565611
78.91	15.634	52.6891	-1.51299	0.565403
78.92	15.6188	52.6948	-1.51404	0.565194
78.93	15.6037	52.7004	-1.5151	0.564985
78.94	15.5885	52.7061	-1.51616	0.564775
78.95	15.5734	52.7117	-1.51722	0.564564
78.96	15.5582	52.7174	-1.51828	0.564352
78.97	15.543	52.723	-1.51934	0.56414
78.98	15.5278	52.7287	-1.52041	0.563927
78.99	15.5126	52.7343	-1.52148	0.563713
79	15.4974	52.7399	-1.52255	0.563499
79.01	15.4821	52.7456	-1.52362	0.563283
79.02	15.4669	52.7512	-1.52469	0.563067
79.03	15.4516	52.7568	-1.52577	0.562851
79.04	15.4364	52.7625	-1.52685	0.562633
79.05	15.4211	52.7681	-1.52793	0.562415
79.06	15.4058	52.7737	-1.52901	0.562196
79.07	15.3905	52.7793	-1.5301	0.561976
79.08	15.3752	52.7849	-1.53119	0.561756
79.09	15.3599	52.7906	-1.53228	0.561534
79.1	15.3446	52.7962	-1.53337	0.561312
79.11	15.3292	52.8018	-1.53446	0.561089
79.12	15.3139	52.8074	-1.53556	0.560866
79.13	15.2985	52.813	-1.53666	0.560641
79.14	15.2832	52.8186	-1.53776	0.560416
79.15	15.2678	52.8242	-1.53886	0.56019
79.16	15.2524	52.8298	-1.53997	0.559963
79.17	15.237	52.8354	-1.54108	0.559736
79.18	15.2216	52.841	-1.54219	0.559507
79.19	15.2061	52.8466	-1.5433	0.559278
79.2	15.1907	52.8522	-1.54442	0.559048
79.21	15.1752	52.8578	-1.54553	0.558817
79.22	15.1598	52.8634	-1.54665	0.558585
79.23	15.1443	52.869	-1.54778	0.558353
79.24	15.1288	52.8745	-1.5489	0.558119
79.25	15.1133	52.8801	-1.55003	0.557885
79.26	15.0978	52.8857	-1.55116	0.55765
79.27	15.0823	52.8913	-1.55229	0.557414
79.28	15.0668	52.8968	-1.55342	0.557178
79.29	15.0512	52.9024	-1.55456	0.55694
79.3	15.0357	52.908	-1.5557	0.556702
79.31	15.0201	52.9136	-1.55684	0.556462
79.32	15.0045	52.9191	-1.55798	0.556222
79.33	14.989	52.9247	-1.55913	0.555981
79.34	14.9734	52.9302	-1.56028	0.555739
79.35	14.9578	52.9358	-1.56143	0.555496
79.36	14.9421	52.9413	-1.56259	0.555253
79.37	14.9265	52.9469	-1.56374	0.555008
79.38	14.9109	52.9524	-1.5649	0.554763
79.39	14.8952	52.958	-1.56606	0.554516
79.4	14.8795	52.9635	-1.56723	0.554269
79.41	14.8639	52.9691	-1.56839	0.554021
79.42	14.8482	52.9746	-1.56956	0.553771
79.43	14.8325	52.9802	-1.57073	0.553521
79.44	14.8168	52.9857	-1.57191	0.55327
79.45	14.801	52.9912	-1.57308	0.553018
79.46	14.7853	52.9967	-1.57426	0.552766
79.47	14.7695	53.0023	-1.57544	0.552512
79.48	14.7538	53.0078	-1.57663	0.552257
79.49	14.738	53.0133	-1.57782	0.552001
79.5	14.7222	53.0188	-1.57901	0.551745
79.51	14.7064	53.0244	-1.5802	0.551487
79.52	14.6906	53.0299	-1.58139	0.551228
79.53	14.6748	53.0354	-1.58259	0.550969
79.54	14.659	53.0409	-1.58379	0.550708
79.55	14.6431	53.0464	-1.585	0.550447
79.56	14.6273	53.0519	-1.5862	0.550184
79.57	14.6114	53.0574	-1.58741	0.549921
79.58	14.5955	53.0629	-1.58862	0.549656
79.59	14.5796	53.0684	-1.58983	0.54939
79.6	14.5637	53.0739	-1.59105	0.549124
79.61	14.5478	53.0794	-1.59227	0.548856
79.62	14.5319	53.0849	-1.59349	0.548588
79.63	14.5159	53.0903	-1.59472	0.548318
79.64	14.5	53.0958	-1.59595	0.548047
79.65	14.484	53.1013	-1.59718	0.547776
79.66	14.468	53.1068	-1.59841	0.547503
79.67	14.4521	53.1123	-1.59965	0.547229
79.68	14.4361	53.1177	-1.60089	0.546954
79.69	14.42	53.1232	-1.60213	0.546678
79.7	14.404	53.1287	-1.60337	0.546401
79.71	14.388	53.1341	-1.60462	0.546123
79.72	14.3719	53.1396	-1.60587	0.545844
79.73	14.3559	53.145	-1.60712	0.545563
79.74	14.3398	53.1505	-1.60838	0.545282
79.75	14.3237	53.1559	-1.60964	0.544999
79.76	14.3076	53.1614	-1.6109	0.544716
79.77	14.2915	53.1668	-1.61217	0.544431
79.78	14.2753	53.1723	-1.61344	0.544145
79.79	14.2592	53.1777	-1.61471	0.543858
79.8	14.243	53.1832	-1.61598	0.54357
79.81	14.2269	53.1886	-1.61726	0.543281
79.82	14.2107	53.194	-1.61854	0.54299
79.83	14.1945	53.1995	-1.61982	0.542698
79.84	14.1783	53.2049	-1.62111	0.542406
79.85	14.1621	53.2103	-1.6224	0.542112
79.86	14.1459	53.2157	-1.62369	0.541817
79.87	14.1296	53.2211	-1.62499	0.54152
79.88	14.1134	53.2265	-1.62629	0.541223
79.89	14.0971	53.232	-1.62759	0.540924
79.9	14.0808	53.2374	-1.62889	0.540624
79.91	14.0645	53.2428	-1.6302	0.540323
79.92	14.0482	53.2482	-1.63151	0.54002
79.93	14.0319	53.2536	-1.63283	0.539717
79.94	14.0155	53.259	-1.63414	0.539412
79.95	13.9992	53.2644	-1.63546	0.539106
79.96	13.9828	53.2697	-1.63679	0.538799
79.97	13.9665	53.2751	-1.63812	0.53849
79.98	13.9501	53.2805	-1.63945	0.53818
79.99	13.9337	53.2859	-1.64078	0.537869
80	13.9173	53.2913	-1.64212	0.537556
80.01	13.9008	53.2967	-1.64346	0.537243
80.02	13.8844	53.302	-1.6448	0.536928
80.03	13.8679	53.3074	-1.64615	0.536611
80.04	13.8515	53.3128	-1.6475	0.536294
80.05	13.835	53.3181	-1.64885	0.535975
80.06	13.8185	53.3235	-1.65021	0.535654
80.07	13.802	53.3288	-1.65157	0.535333
80.08	13.7855	53.3342	-1.65293	0.53501
80.09	13.7689	53.3395	-1.6543	0.534685
80.1	13.7524	53.3449	-1.65567	0.53436
80.11	13.7358	53.3502	-1.65705	0.534032
80.12	13.7192	53.3556	-1.65842	0.533704
80.13	13.7026	53.3609	-1.6598	0.533374
80.14	13.686	53.3662	-1.66119	0.533043
80.15	13.6694	53.3716	-1.66258	0.53271
80.16	13.6528	53.3769	-1.66397	0.532376
80.17	13.6361	53.3822	-1.66536	0.53204
80.18	13.6195	53.3875	-1.66676	0.531703
80.19	13.6028	53.3928	-1.66817	0.531365
80.2	13.5861	53.3981	-1.66957	0.531025
80.21	13.5694	53.4035	-1.67098	0.530684
80.22	13.5527	53.4088	-1.67239	0.530341
80.23	13.536	53.4141	-1.67381	0.529997
80.24	13.5192	53.4194	-1.67523	0.529651
80.25	13.5025	53.4247	-1.67666	0.529303
80.26	13.4857	53.4299	-1.67808	0.528955
80.27	13.4689	53.4352	-1.67952	0.528604
80.28	13.4521	53.4405	-1.68095	0.528252
80.29	13.4353	53.4458	-1.68239	0.527899
80.3	13.4184	53.4511	-1.68383	0.527544
80.31	13.4016	53.4563	-1.68528	0.527187
80.32	13.3847	53.4616	-1.68673	0.526829
80.33	13.3679	53.4669	-1.68818	0.52647
80.34	13.351	53.4721	-1.68964	0.526108
80.35	13.3341	53.4774	-1.6911	0.525745
80.36	13.3172	53.4827	-1.69257	0.525381
80.37	13.3002	53.4879	-1.69404	0.525015
80.38	13.2833	53.4932	-1.69551	0.524647
80.39	13.2663	53.4984	-1.69699	0.524278
80.4	13.2493	53.5036	-1.69847	0.523907
80.41	13.2323	53.5089	-1.69996	0.523534
80.42	13.2153	53.5141	-1.70145	0.523159
80.43	13.1983	53.5193	-1.70294	0.522783
80.44	13.1813	53.5246	-1.70444	0.522406
80.45	13.1642	53.5298	-1.70594	0.522026
80.46	13.1472	53.535	-1.70745	0.521645
80.47	13.1301	53.5402	-1.70896	0.521262
80.48	13.113	53.5454	-1.71047	0.520877
80.49	13.0959	53.5506	-1.71199	0.520491
80.5	13.0787	53.5558	-1.71351	0.520102
80.51	13.0616	53.561	-1.71504	0.519712
80.52	13.0444	53.5662	-1.71657	0.51932
80.53	13.0273	53.5714	-1.71811	0.518927
80.54	13.0101	53.5766	-1.71965	0.518531
80.55	12.9929	53.5818	-1.72119	0.518134
80.56	12.9757	53.587	-1.72274	0.517735
80.57	12.9584	53.5922	-1.72429	0.517334
80.58	12.9412	53.5973	-1.72585	0.516931
80.59	12.9239	53.6025	-1.72741	0.516526
80.6	12.9066	53.6077	-1.72897	0.516119
80.61	12.8893	53.6128	-1.73054	0.515711
80.62	12.872	53.618	-1.73212	0.5153
80.63	12.8547	53.6231	-1.7337	0.514888
80.64	12.8373	53.6283	-1.73528	0.514473
80.65	12.82	53.6334	-1.73687	0.514057
80.66	12.8026	53.6386	-1.73846	0.513639
80.67	12.7852	53.6437	-1.74006	0.513218
80.68	12.7678	53.6488	-1.74166	0.512796
80.69	12.7504	53.6539	-1.74326	0.512372
80.7	12.7329	53.6591	-1.74488	0.511945
80.71	12.7155	53.6642	-1.74649	0.511517
80.72	12.698	53.6693	-1.74811	0.511086
80.73	12.6805	53.6744	-1.74974	0.510654
80.74	12.663	53.6795	-1.75137	0.510219
80.75	12.6455	53.6846	-1.753	0.509782
80.76	12.6279	53.6897	-1.75464	0.509343
80.77	12.6104	53.6948	-1.75628	0.508902
80.78	12.5928	53.6999	-1.75793	0.508459
80.79	12.5752	53.705	-1.75958	0.508014
80.8	12.5576	53.71	-1.76124	0.507566
80.81	12.54	53.7151	-1.76291	0.507116
80.82	12.5224	53.7202	-1.76458	0.506664
80.83	12.5047	53.7253	-1.76625	0.50621
80.84	12.487	53.7303	-1.76793	0.505754
80.85	12.4694	53.7354	-1.76961	0.505295
80.86	12.4517	53.7404	-1.7713	0.504834
80.87	12.4339	53.7455	-1.77299	0.50437
80.88	12.4162	53.7505	-1.77469	0.503905
80.89	12.3984	53.7555	-1.7764	0.503437
80.9	12.3807	53.7606	-1.7781	0.502966
80.91	12.3629	53.7656	-1.77982	0.502494
80.92	12.3451	53.7706	-1.78154	0.502019
80.93	12.3272	53.7756	-1.78326	0.501541
80.94	12.3094	53.7807	-1.78499	0.501061
80.95	12.2915	53.7857	-1.78673	0.500579
80.96	12.2737	53.7907	-1.78847	0.500094
80.97	12.2558	53.7957	-1.79022	0.499607
80.98	12.2379	53.8007	-1.79197	0.499117
80.99	12.2199	53.8056	-1.79372	0.498625
81	12.202	53.8106	-1.79549	0.49813
81.01	12.184	53.8156	-1.79725	0.497632
81.02	12.166	53.8206	-1.79903	0.497132
81.03	12.148	53.8256	-1.80081	0.49663
81.04	12.13	53.8305	-1.80259	0.496125
81.05	12.112	53.8355	-1.80438	0.495617
81.06	12.0939	53.8404	-1.80618	0.495106
81.07	12.0759	53.8454	-1.80798	0.494593
81.08	12.0578	53.8503	-1.80979	0.494077
81.09	12.0397	53.8553	-1.8116	0.493559
81.1	12.0215	53.8602	-1.81342	0.493037
81.11	12.0034	53.8651	-1.81525	0.492513
81.12	11.9852	53.87	-1.81708	0.491986
81.13	11.9671	53.875	-1.81891	0.491457
81.14	11.9489	53.8799	-1.82076	0.490924
81.15	11.9306	53.8848	-1.8226	0.490389
81.16	11.9124	53.8897	-1.82446	0.489851
81.17	11.8942	53.8946	-1.82632	0.48931
81.18	11.8759	53.8995	-1.82819	0.488766
81.19	11.8576	53.9043	-1.83006	0.488219
81.2	11.8393	53.9092	-1.83194	0.487669
81.21	11.821	53.9141	-1.83383	0.487116
81.22	11.8026	53.919	-1.83572	0.48656
81.23	11.7842	53.9238	-1.83762	0.486001
81.24	11.7659	53.9287	-1.83952	0.485439
81.25	11.7475	53.9335	-1.84143	0.484874
81.26	11.729	53.9384	-1.84335	0.484306
81.27	11.7106	53.9432	-1.84527	0.483734
81.28	11.6921	53.9481	-1.8472	0.48316
81.29	11.6736	53.9529	-1.84914	0.482582
81.3	11.6551	53.9577	-1.85108	0.482001
81.31	11.6366	53.9625	-1.85303	0.481417
81.32	11.6181	53.9673	-1.85499	0.48083
81.33	11.5995	53.9721	-1.85695	0.480239
81.34	11.5809	53.9769	-1.85892	0.479645
81.35	11.5623	53.9817	-1.8609	0.479048
81.36	11.5437	53.9865	-1.86288	0.478447
81.37	11.5251	53.9913	-1.86487	0.477843
81.38	11.5064	53.9961	-1.86687	0.477235
81.39	11.4877	54.0009	-1.86887	0.476624
81.4	11.469	54.0056	-1.87088	0.47601
81.41	11.4503	54.0104	-1.8729	0.475392
81.42	11.4316	54.0151	-1.87493	0.47477
81.43	11.4128	54.0199	-1.87696	0.474145
81.44	11.394	54.0246	-1.879	0.473516
81.45	11.3752	54.0293	-1.88105	0.472884
81.46	11.3564	54.0341	-1.8831	0.472248
81.47	11.3376	54.0388	-1.88516	0.471608
81.48	11.3187	54.0435	-1.88723	0.470965
81.49	11.2998	54.0482	-1.88931	0.470317
81.5	11.2809	54.0529	-1.89139	0.469666
81.51	11.262	54.0576	-1.89349	0.469011
81.52	11.2431	54.0623	-1.89559	0.468353
81.53	11.2241	54.067	-1.89769	0.46769
81.54	11.2051	54.0716	-1.89981	0.467023
81.55	11.1861	54.0763	-1.90193	0.466353
81.56	11.1671	54.081	-1.90406	0.465678
81.57	11.148	54.0856	-1.9062	0.465
81.58	11.129	54.0903	-1.90834	0.464317
81.59	11.1099	54.0949	-1.9105	0.46363
81.6	11.0907	54.0995	-1.91266	0.462939
81.61	11.0716	54.1042	-1.91483	0.462244
81.62	11.0524	54.1088	-1.91701	0.461545
81.63	11.0333	54.1134	-1.91919	0.460841
81.64	11.0141	54.118	-1.92139	0.460133
81.65	10.9948	54.1226	-1.92359	0.459421
81.66	10.9756	54.1272	-1.9258	0.458704
81.67	10.9563	54.1318	-1.92802	0.457983
81.68	10.937	54.1363	-1.93025	0.457258
81.69	10.9177	54.1409	-1.93249	0.456528
81.7	10.8984	54.1455	-1.93473	0.455793
81.71	10.879	54.15	-1.93699	0.455054
81.72	10.8596	54.1546	-1.93925	0.454311
81.73	10.8402	54.1591	-1.94152	0.453562
81.74	10.8208	54.1637	-1.9438	0.452809
81.75	10.8014	54.1682	-1.94609	0.452051
81.76	10.7819	54.1727	-1.94839	0.451289
81.77	10.7624	54.1772	-1.9507	0.450521
81.78	10.7429	54.1817	-1.95301	0.449749
81.79	10.7233	54.1862	-1.95534	0.448972
81.8	10.7038	54.1907	-1.95767	0.448189
81.81	10.6842	54.1952	-1.96002	0.447402
81.82	10.6646	54.1996	-1.96237	0.44661
81.83	10.6449	54.2041	-1.96473	0.445812
81.84	10.6253	54.2085	-1.96711	0.44501
81.85	10.6056	54.213	-1.96949	0.444202
81.86	10.5859	54.2174	-1.97188	0.443389
81.87	10.5662	54.2219	-1.97428	0.44257
81.88	10.5464	54.2263	-1.97669	0.441747
81.89	10.5266	54.2307	-1.97911	0.440917
81.9	10.5068	54.2351	-1.98155	0.440083
81.91	10.487	54.2395	-1.98399	0.439242
81.92	10.4671	54.2439	-1.98644	0.438397
81.93	10.4473	54.2483	-1.9889	0.437545
81.94	10.4274	54.2526	-1.99137	0.436688
81.95	10.4074	54.257	-1.99385	0.435825
81.96	10.3875	54.2614	-1.99635	0.434956
81.97	10.3675	54.2657	-1.99885	0.434082
81.98	10.3475	54.27	-2.00136	0.433201
81.99	10.3275	54.2744	-2.00389	0.432315
82	10.3074	54.2787	-2.00643	0.431422
82.01	10.2873	54.283	-2.00897	0.430524
82.02	10.2672	54.2873	-2.01153	0.429619
82.03	10.2471	54.2916	-2.0141	0.428708
82.04	10.227	54.2959	-2.01668	0.427791
82.05	10.2068	54.3001	-2.01927	0.426867
82.06	10.1866	54.3044	-2.02187	0.425937
82.07	10.1663	54.3087	-2.02448	0.425001
82.08	10.1461	54.3129	-2.02711	0.424058
82.09	10.1258	54.3171	-2.02975	0.423108
82.1	10.1055	54.3214	-2.03239	0.422152
82.11	10.0852	54.3256	-2.03505	0.421188
82.12	10.0648	54.3298	-2.03773	0.420218
82.13	10.0444	54.334	-2.04041	0.419242
82.14	10.024	54.3382	-2.04311	0.418258
82.15	10.0035	54.3424	-2.04582	0.417267
82.16	9.98307	54.3465	-2.04854	0.416269
82.17	9.96257	54.3507	-2.05127	0.415264
82.18	9.94204	54.3548	-2.05401	0.414251
82.19	9.92149	54.359	-2.05677	0.413231
82.2	9.90091	54.3631	-2.05954	0.412204
82.21	9.8803	54.3672	-2.06233	0.411169
82.22	9.85966	54.3713	-2.06512	0.410127
82.23	9.839	54.3754	-2.06793	0.409077
82.24	9.8183	54.3795	-2.07076	0.408019
82.25	9.79758	54.3836	-2.07359	0.406954
82.26	9.77683	54.3876	-2.07644	0.40588
82.27	9.75605	54.3917	-2.07931	0.404799
82.28	9.73524	54.3957	-2.08218	0.403709
82.29	9.71441	54.3998	-2.08507	0.402611
82.3	9.69354	54.4038	-2.08798	0.401505
82.31	9.67265	54.4078	-2.0909	0.400391
82.32	9.65172	54.4118	-2.09383	0.399268
82.33	9.63077	54.4158	-2.09678	0.398136
82.34	9.60979	54.4198	-2.09974	0.396996
82.35	9.58878	54.4237	-2.10272	0.395847
82.36	9.56773	54.4277	-2.10571	0.39469
82.37	9.54666	54.4316	-2.10871	0.393523
82.38	9.52556	54.4355	-2.11173	0.392347
82.39	9.50443	54.4395	-2.11477	0.391162
82.4	9.48327	54.4434	-2.11782	0.389968
82.41	9.46207	54.4473	-2.12089	0.388765
82.42	9.44085	54.4511	-2.12397	0.387552
82.43	9.41959	54.455	-2.12707	0.386329
82.44	9.39831	54.4589	-2.13018	0.385097
82.45	9.37699	54.4627	-2.13331	0.383855
82.46	9.35564	54.4665	-2.13645	0.382603
82.47	9.33426	54.4704	-2.13961	0.38134
82.48	9.31285	54.4742	-2.14279	0.380068
82.49	9.2914	54.478	-2.14599	0.378786
82.5	9.26993	54.4817	-2.1492	0.377493
82.51	9.24842	54.4855	-2.15243	0.376189
82.52	9.22688	54.4893	-2.15567	0.374875
82.53	9.20531	54.493	-2.15894	0.37355
82.54	9.1837	54.4967	-2.16222	0.372214
82.55	9.16206	54.5005	-2.16551	0.370867
82.56	9.14039	54.5042	-2.16883	0.369509
82.57	9.11869	54.5078	-2.17216	0.36814
82.58	9.09695	54.5115	-2.17551	0.366759
82.59	9.07518	54.5152	-2.17888	0.365366
82.6	9.05337	54.5188	-2.18227	0.363962
82.61	9.03153	54.5225	-2.18568	0.362546
82.62	9.00966	54.5261	-2.18911	0.361118
82.63	8.98775	54.5297	-2.19255	0.359677
82.64	8.9658	54.5333	-2.19602	0.358225
82.65	8.94383	54.5368	-2.1995	0.356759
82.66	8.92181	54.5404	-2.20301	0.355282
82.67	8.89977	54.544	-2.20653	0.353791
82.68	8.87768	54.5475	-2.21007	0.352287
82.69	8.85557	54.551	-2.21364	0.35077
82.7	8.83341	54.5545	-2.21722	0.34924
82.71	8.81122	54.558	-2.22083	0.347696
82.72	8.78899	54.5615	-2.22445	0.346139
82.73	8.76673	54.5649	-2.2281	0.344567
82.74	8.74443	54.5683	-2.23177	0.342982
82.75	8.7221	54.5718	-2.23546	0.341383
82.76	8.69972	54.5752	-2.23918	0.339769
82.77	8.67731	54.5786	-2.24291	0.33814
82.78	8.65487	54.5819	-2.24667	0.336497
82.79	8.63238	54.5853	-2.25045	0.334838
82.8	8.60986	54.5886	-2.25425	0.333165
82.81	8.58729	54.592	-2.25808	0.331476
82.82	8.56469	54.5953	-2.26193	0.329771
82.83	8.54206	54.5985	-2.26581	0.328051
82.84	8.51938	54.6018	-2.2697	0.326314
82.85	8.49666	54.6051	-2.27363	0.324562
82.86	8.47391	54.6083	-2.27757	0.322793
82.87	8.45111	54.6115	-2.28155	0.321007
82.88	8.42828	54.6147	-2.28554	0.319204
82.89	8.4054	54.6179	-2.28957	0.317384
